player_url,status,withheld_reason,afltables_external_id,v1_afltables_external_id,action,operator_verdict,operator_group
https://www.draftguru.com.au/players/russell_morris/1,accepted,,players/R/Russell_Morris.html,players/R/Russell_Morris.html,unchanged,,
https://www.draftguru.com.au/players/russell_robertson/1,accepted,,players/R/Russell_Robertson.html,players/R/Russell_Robertson.html,unchanged,,
https://www.draftguru.com.au/players/russell_wilding/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/russell_williams/1,accepted,,players/R/Russell_Williams.html,players/R/Russell_Williams.html,unchanged,,
https://www.draftguru.com.au/players/ryan_abbott/1,accepted,,players/R/Ryan_Abbott.html,players/R/Ryan_Abbott.html,unchanged,,
https://www.draftguru.com.au/players/ryan_ablett/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_aitken/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_angwin/1,accepted,,players/R/Ryan_Angwin.html,players/R/Ryan_Angwin.html,unchanged,,
https://www.draftguru.com.au/players/ryan_ayres/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_bain/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_bastinac/1,accepted,,players/R/Ryan_Bastinac.html,players/R/Ryan_Bastinac.html,unchanged,,
https://www.draftguru.com.au/players/ryan_bathie/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_brabazon/1,accepted,,players/R/Ryan_Brabazon.html,players/R/Ryan_Brabazon.html,unchanged,,
https://www.draftguru.com.au/players/ryan_burrows/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_burton/1,accepted,,players/R/Ryan_Burton.html,players/R/Ryan_Burton.html,unchanged,,
https://www.draftguru.com.au/players/ryan_byrnes/1,accepted,,players/R/Ryan_Byrnes.html,players/R/Ryan_Byrnes.html,unchanged,,
https://www.draftguru.com.au/players/ryan_clarke/1,accepted,,players/R/Ryan_Clarke.html,players/R/Ryan_Clarke.html,unchanged,,
https://www.draftguru.com.au/players/ryan_cook/1,accepted,,players/R/Ryan_Cook.html,players/R/Ryan_Cook.html,unchanged,,
https://www.draftguru.com.au/players/ryan_crawford/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_crowley/1,accepted,,players/R/Ryan_Crowley.html,players/R/Ryan_Crowley.html,unchanged,,
https://www.draftguru.com.au/players/ryan_davis/1,accepted,,players/R/Ryan_Davis.html,players/R/Ryan_Davis.html,unchanged,,
https://www.draftguru.com.au/players/ryan_ferguson/1,accepted,,players/R/Ryan_Ferguson.html,players/R/Ryan_Ferguson.html,unchanged,,
https://www.draftguru.com.au/players/ryan_fitzgerald/1,accepted,,players/R/Ryan_Fitzgerald.html,players/R/Ryan_Fitzgerald.html,unchanged,,
https://www.draftguru.com.au/players/ryan_gamble/1,accepted,,players/R/Ryan_Gamble.html,players/R/Ryan_Gamble.html,unchanged,,
https://www.draftguru.com.au/players/ryan_gardner/1,accepted,,players/R/Ryan_Gardner.html,players/R/Ryan_Gardner.html,unchanged,,
https://www.draftguru.com.au/players/ryan_garthwaite/1,accepted,,players/R/Ryan_Garthwaite.html,players/R/Ryan_Garthwaite.html,unchanged,,
https://www.draftguru.com.au/players/ryan_griffen/1,accepted,,players/R/Ryan_Griffen.html,players/R/Ryan_Griffen.html,unchanged,,
https://www.draftguru.com.au/players/ryan_grinter/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_hargrave/1,accepted,,players/R/Ryan_Hargrave.html,players/R/Ryan_Hargrave.html,unchanged,,
https://www.draftguru.com.au/players/ryan_harwood/1,accepted,,players/R/Ryan_Harwood.html,players/R/Ryan_Harwood.html,unchanged,,
https://www.draftguru.com.au/players/ryan_houlihan/1,accepted,,players/R/Ryan_Houlihan.html,players/R/Ryan_Houlihan.html,unchanged,,
https://www.draftguru.com.au/players/ryan_humphreys/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_jackson/1,accepted,,players/R/Ryan_Jackson.html,players/R/Ryan_Jackson.html,unchanged,,
https://www.draftguru.com.au/players/ryan_lester/1,accepted,,players/R/Ryan_Lester.html,players/R/Ryan_Lester.html,unchanged,,
https://www.draftguru.com.au/players/ryan_lonie/1,accepted,,players/R/Ryan_Lonie.html,players/R/Ryan_Lonie.html,unchanged,,
https://www.draftguru.com.au/players/ryan_maric/1,accepted,,players/R/Ryan_Maric.html,players/R/Ryan_Maric.html,unchanged,,
https://www.draftguru.com.au/players/ryan_murphy/1,accepted,,players/R/Ryan_Murphy.html,players/R/Ryan_Murphy.html,unchanged,,
https://www.draftguru.com.au/players/ryan_neates/1,accepted,,players/R/Ryan_Neates.html,players/R/Ryan_Neates.html,unchanged,,
https://www.draftguru.com.au/players/ryan_nye/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_nyhuis/1,accepted,,players/R/Ryan_Nyhuis.html,players/R/Ryan_Nyhuis.html,unchanged,,
https://www.draftguru.com.au/players/ryan_o'connor/1,accepted,,players/R/Ryan_OConnor.html,players/R/Ryan_OConnor.html,unchanged,,
https://www.draftguru.com.au/players/ryan_o'keefe/1,accepted,,players/R/Ryan_OKeefe.html,players/R/Ryan_OKeefe.html,unchanged,,
https://www.draftguru.com.au/players/ryan_pagan/1,accepted,,players/R/Ryan_Pagan.html,players/R/Ryan_Pagan.html,unchanged,,
https://www.draftguru.com.au/players/ryan_schoenmakers/1,accepted,,players/R/Ryan_Schoenmakers.html,players/R/Ryan_Schoenmakers.html,unchanged,,
https://www.draftguru.com.au/players/ryan_smith/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_turnbull/1,accepted,,players/R/Ryan_Turnbull.html,players/R/Ryan_Turnbull.html,unchanged,,
https://www.draftguru.com.au/players/ryan_webb/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryan_williams/1,accepted,,players/R/Ryan_Williams.html,players/R/Ryan_Williams.html,unchanged,,
https://www.draftguru.com.au/players/ryan_willits/1,accepted,,players/R/Ryan_Willits.html,players/R/Ryan_Willits.html,unchanged,,
https://www.draftguru.com.au/players/ryda_luke/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/ryley_dunn/1,accepted,,players/R/Ryley_Dunn.html,players/R/Ryley_Dunn.html,unchanged,,
https://www.draftguru.com.au/players/ryley_sanders/1,accepted,,players/R/Ryley_Sanders.html,players/R/Ryley_Sanders.html,unchanged,,
https://www.draftguru.com.au/players/ryley_stoddart/1,accepted,,players/R/Ryley_Stoddart.html,players/R/Ryley_Stoddart.html,unchanged,,
https://www.draftguru.com.au/players/saad_el-hawli/1,accepted,,players/S/Saad_El-Hawli.html,players/S/Saad_El-Hawli.html,unchanged,,
https://www.draftguru.com.au/players/saade_ghazi/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/salim_hassan/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_alabakis/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_allen/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_banks/1,accepted,,players/S/Sam_Banks.html,players/S/Sam_Banks.html,unchanged,,
https://www.draftguru.com.au/players/sam_berry/1,accepted,,players/S/Sam_Berry.html,players/S/Sam_Berry.html,unchanged,,
https://www.draftguru.com.au/players/sam_blease/1,accepted,,players/S/Sam_Blease.html,players/S/Sam_Blease.html,unchanged,,
https://www.draftguru.com.au/players/sam_butler/1,accepted,,players/S/Sam_Butler0.html,players/S/Sam_Butler.html,corrected,approve_manual_curation,discrepancy
https://www.draftguru.com.au/players/sam_butler/2,accepted,,players/S/Sam_Butler1.html,players/S/Sam_Butler1.html,unchanged,,
https://www.draftguru.com.au/players/sam_chapman/2,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_clohesy/1,accepted,,players/S/Sam_Clohesy.html,players/S/Sam_Clohesy.html,unchanged,,
https://www.draftguru.com.au/players/sam_collins/1,accepted,,players/S/Sam_Collins.html,players/S/Sam_Collins.html,unchanged,,
https://www.draftguru.com.au/players/sam_colquhoun/1,accepted,,players/S/Sam_Colquhoun.html,players/S/Sam_Colquhoun.html,unchanged,,
https://www.draftguru.com.au/players/sam_cranage/1,accepted,,players/S/Sam_Cranage.html,players/S/Sam_Cranage.html,unchanged,,
https://www.draftguru.com.au/players/sam_crocker/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_cumming/1,accepted,,players/S/Sam_Cumming.html,players/S/Sam_Cumming.html,unchanged,,
https://www.draftguru.com.au/players/sam_darcy/1,accepted,,players/S/Sam_Darcy.html,players/S/Sam_Darcy.html,unchanged,,
https://www.draftguru.com.au/players/sam_darley/1,accepted,,players/S/Sam_Darley.html,players/S/Sam_Darley.html,unchanged,,
https://www.draftguru.com.au/players/sam_davidson/2,accepted,,players/S/Sam_Davidson.html,players/S/Sam_Davidson.html,unchanged,,
https://www.draftguru.com.au/players/sam_day/1,accepted,,players/S/Sam_Day.html,players/S/Sam_Day.html,unchanged,,
https://www.draftguru.com.au/players/sam_de%20koning/1,accepted,,players/S/Sam_De_Koning.html,players/S/Sam_De_Koning.html,unchanged,,
https://www.draftguru.com.au/players/sam_docherty/1,accepted,,players/S/Sam_Docherty.html,players/S/Sam_Docherty.html,unchanged,,
https://www.draftguru.com.au/players/sam_draper/1,accepted,,players/S/Sam_Draper.html,players/S/Sam_Draper.html,unchanged,,
https://www.draftguru.com.au/players/sam_dunell/1,accepted,,players/S/Sam_Dunell.html,players/S/Sam_Dunell.html,unchanged,,
https://www.draftguru.com.au/players/sam_durdin/1,accepted,,players/S/Sam_Durdin.html,players/S/Sam_Durdin.html,unchanged,,
https://www.draftguru.com.au/players/sam_durham/1,accepted,,players/S/Sam_Durham.html,players/S/Sam_Durham.html,unchanged,,
https://www.draftguru.com.au/players/sam_dwyer/1,accepted,,players/S/Sam_Dwyer.html,players/S/Sam_Dwyer.html,unchanged,,
https://www.draftguru.com.au/players/sam_elliott/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_fisher/1,accepted,,players/S/Sam_Fisher.html,players/S/Sam_Fisher.html,unchanged,,
https://www.draftguru.com.au/players/sam_fisher/2,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_flanders/1,accepted,,players/S/Sam_Flanders.html,players/S/Sam_Flanders.html,unchanged,,
https://www.draftguru.com.au/players/sam_fletcher/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_frost/1,accepted,,players/S/Sam_Frost.html,players/S/Sam_Frost.html,unchanged,,
https://www.draftguru.com.au/players/sam_gibson/1,accepted,,players/S/Sam_Gibson.html,players/S/Sam_Gibson.html,unchanged,,
https://www.draftguru.com.au/players/sam_gilbert/1,accepted,,players/S/Sam_Gilbert.html,players/S/Sam_Gilbert.html,unchanged,,
https://www.draftguru.com.au/players/sam_gray/2,accepted,,players/S/Sam_Gray1.html,players/S/Sam_Gray1.html,unchanged,,
https://www.draftguru.com.au/players/sam_grimley/1,accepted,,players/S/Sam_Grimley.html,players/S/Sam_Grimley.html,unchanged,,
https://www.draftguru.com.au/players/sam_grlj/1,accepted,,players/S/Sam_Grlj.html,players/S/Sam_Grlj.html,unchanged,,
https://www.draftguru.com.au/players/sam_gross/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_hayes/1,accepted,,players/S/Sam_Hayes.html,players/S/Sam_Hayes.html,unchanged,,
https://www.draftguru.com.au/players/sam_hunt/1,accepted,,players/S/Sam_Hunt.html,players/S/Sam_Hunt.html,unchanged,,
https://www.draftguru.com.au/players/sam_iles/1,accepted,,players/S/Sam_Iles.html,players/S/Sam_Iles.html,unchanged,,
https://www.draftguru.com.au/players/sam_jacobs/1,accepted,,players/S/Sam_Jacobs.html,players/S/Sam_Jacobs.html,unchanged,,
https://www.draftguru.com.au/players/sam_jones/1,accepted,,players/S/Sam_Jones.html,players/S/Sam_Jones.html,unchanged,,
https://www.draftguru.com.au/players/sam_kerridge/1,accepted,,players/S/Sam_Kerridge.html,players/S/Sam_Kerridge.html,unchanged,,
https://www.draftguru.com.au/players/sam_lalor/1,accepted,,players/S/Sam_Lalor.html,players/S/Sam_Lalor.html,unchanged,,
https://www.draftguru.com.au/players/sam_lloyd/1,accepted,,players/S/Sam_Lloyd.html,players/S/Sam_Lloyd.html,unchanged,,
https://www.draftguru.com.au/players/sam_lonergan/1,accepted,,players/S/Sam_Lonergan.html,players/S/Sam_Lonergan.html,unchanged,,
https://www.draftguru.com.au/players/sam_marshall/2,accepted,,players/S/Sam_Marshall.html,players/S/Sam_Marshall.html,unchanged,,
https://www.draftguru.com.au/players/sam_martyn/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_mayes/1,accepted,,players/S/Sam_Mayes.html,players/S/Sam_Mayes.html,unchanged,,
https://www.draftguru.com.au/players/sam_mcfarlane/1,accepted,,players/S/Sam_McFarlane.html,players/S/Sam_McFarlane.html,unchanged,,
https://www.draftguru.com.au/players/sam_mclarty/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_menegola/1,accepted,,players/S/Sam_Menegola.html,players/S/Sam_Menegola.html,unchanged,,
https://www.draftguru.com.au/players/sam_michael/1,accepted,,players/S/Sam_Michael.html,players/S/Sam_Michael.html,unchanged,,
https://www.draftguru.com.au/players/sam_mitchell/1,accepted,,players/S/Sam_Mitchell.html,players/S/Sam_Mitchell.html,unchanged,,
https://www.draftguru.com.au/players/sam_murray/1,accepted,,players/S/Sam_Murray.html,players/S/Sam_Murray.html,unchanged,,
https://www.draftguru.com.au/players/sam_naismith/1,accepted,,players/S/Sam_Naismith.html,players/S/Sam_Naismith.html,unchanged,,
https://www.draftguru.com.au/players/sam_petrevski-seton/1,accepted,,players/S/Sam_Petrevski-Seton.html,players/S/Sam_Petrevski-Seton.html,unchanged,,
https://www.draftguru.com.au/players/sam_phillipou/1,accepted,,players/S/Sam_Phillipou.html,players/S/Sam_Phillipou.html,unchanged,,
https://www.draftguru.com.au/players/sam_philp/1,accepted,,players/S/Sam_Philp.html,players/S/Sam_Philp.html,unchanged,,
https://www.draftguru.com.au/players/sam_pleming/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_powell-pepper/1,accepted,,players/S/Sam_Powell-Pepper.html,players/S/Sam_Powell-Pepper.html,unchanged,,
https://www.draftguru.com.au/players/sam_power/1,accepted,,players/S/Sam_Power.html,players/S/Sam_Power.html,unchanged,,
https://www.draftguru.com.au/players/sam_ramsay/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_reid/2,accepted,,players/S/Sam_Reid1.html,players/S/Sam_Reid1.html,unchanged,,
https://www.draftguru.com.au/players/sam_reid/3,accepted,,players/S/Sam_Reid2.html,players/S/Sam_Reid2.html,unchanged,,
https://www.draftguru.com.au/players/sam_rowe/1,accepted,,players/S/Sam_Rowe.html,players/S/Sam_Rowe.html,unchanged,,
https://www.draftguru.com.au/players/sam_russell/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_schulz/1,accepted,,players/S/Sam_Schulz.html,players/S/Sam_Schulz.html,unchanged,,
https://www.draftguru.com.au/players/sam_shaw/1,accepted,,players/S/Sam_Shaw.html,players/S/Sam_Shaw.html,unchanged,,
https://www.draftguru.com.au/players/sam_sheldon/1,accepted,,players/S/Sam_Sheldon.html,players/S/Sam_Sheldon.html,unchanged,,
https://www.draftguru.com.au/players/sam_siggins/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sam_simpson/1,accepted,,players/S/Sam_Simpson.html,players/S/Sam_Simpson.html,unchanged,,
https://www.draftguru.com.au/players/sam_skinner/1,accepted,,players/S/Sam_Skinner.html,players/S/Sam_Skinner.html,unchanged,,
https://www.draftguru.com.au/players/sam_smart/1,accepted,,players/S/Sam_Smart.html,players/S/Sam_Smart.html,unchanged,,
https://www.draftguru.com.au/players/sam_sturt/1,accepted,,players/S/Sam_Sturt.html,players/S/Sam_Sturt.html,unchanged,,
https://www.draftguru.com.au/players/sam_swadling/1,accepted,,players/S/Sam_Swadling.html,players/S/Sam_Swadling.html,unchanged,,
https://www.draftguru.com.au/players/sam_switkowski/1,accepted,,players/S/Sam_Switkowski.html,players/S/Sam_Switkowski.html,unchanged,,
https://www.draftguru.com.au/players/sam_taylor/1,accepted,,players/S/Sam_Taylor.html,players/S/Sam_Taylor.html,unchanged,,
https://www.draftguru.com.au/players/sam_walsh/1,accepted,,players/S/Sam_Walsh.html,players/S/Sam_Walsh.html,unchanged,,
https://www.draftguru.com.au/players/sam_weideman/1,accepted,,players/S/Sam_Weideman.html,players/S/Sam_Weideman.html,unchanged,,
https://www.draftguru.com.au/players/sam_wicks/1,accepted,,players/S/Sam_Wicks.html,players/S/Sam_Wicks.html,unchanged,,
https://www.draftguru.com.au/players/sam_wright/1,accepted,,players/S/Sam_Wright.html,players/S/Sam_Wright.html,unchanged,,
https://www.draftguru.com.au/players/samson_ryan/1,accepted,,players/S/Samson_Ryan.html,players/S/Samson_Ryan.html,unchanged,,
https://www.draftguru.com.au/players/samuel_mcgarry/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/sandy_brock/1,accepted,,players/S/Sandy_Brock.html,players/S/Sandy_Brock.html,unchanged,,
https://www.draftguru.com.au/players/sasha_dyson-holland/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/saverio_rocca/1,accepted,,players/S/Saverio_Rocca.html,players/S/Saverio_Rocca.html,unchanged,,
https://www.draftguru.com.au/players/scott_adams/1,withheld,U-no-href,,,unchanged,,
https://www.draftguru.com.au/players/scott_allen/1,accepted,,players/S/Scott_Allen.html,players/S/Scott_Allen.html,unchanged,,
https://www.draftguru.com.au/players/scott_bamford/1,accepted,,players/S/Scott_Bamford.html,players/S/Scott_Bamford.html,unchanged,,
https://www.draftguru.com.au/players/scott_bassett/1,accepted,,players/S/Scott_Bassett.html,players/S/Scott_Bassett.html,unchanged,,
https://www.draftguru.com.au/players/scott_bennett/1,accepted,,players/S/Scott_Bennett.html,players/S/Scott_Bennett.html,unchanged,,
https://www.draftguru.com.au/players/scott_borlace/1,withheld,U-no-href,,,unchanged,,
